,smiles,cid,bitter,bitter_prob,non_bitter_prob,sweet,sweet_prob,non_sweet_prob
5184,O([C@H]1[C@@H](O)[C@H](OC(OC)[C@H]1O)CO)C1O[C@@H]([C@H](O)[C@H](O)[C@@H]1O)CO,21126538.0,False,0.002361446472687644,0.9976385535273123,True,0.9912775001484184,0.008722499851581578
5185,[Sb](=O)(OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO)([O-])[O-].[Na+],21127108.0,False,3.0510638707995467e-05,0.999969489361292,True,0.9841734316506866,0.015826568349313397
5186,[Sb](=O)(OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO)(O)O,21127109.0,True,0.6876890392148877,0.31231096078511233,True,0.8530388214491705,0.14696117855082946
5187,ClC[C@H]1O[C@@](O[C@@H]2[C@@H](O)[C@H](O)[C@H](O[C@@H]2[O-])CO)([C@@H](O)[C@@H]1O)CO,21127636.0,False,0.0003839653827859664,0.999616034617214,True,0.9890572367138943,0.010942763286105661
5188,ClC[C@H]1O[C@](O[C@@H]2[C@@H](O)[C@H](O)[C@H](O[C@@H]2O)CO)([C@@H](O)[C@@H]1O)CO,21127637.0,False,0.00022184800115683238,0.9997781519988431,True,0.9971870011534761,0.002812998846523862
5189,O1C(C(OC)C(OC(OCCO)OCCO)C1C)COC,21134396.0,True,0.999251093719544,0.0007489062804559854,False,9.696704082513975e-05,0.9999030329591748
5190,O[C@H]([C@H](O)C(O)CO)[C@H](O)[C@@H](O)C=O,21139461.0,False,0.00022563883430381105,0.9997743611656962,True,0.9991640992756812,0.0008359007243188277
5191,O[C@@H]([C@H](O)[C@H](O)CO)[C@H](O)[C@@H](O)C=O,21139462.0,False,0.00022563883430381105,0.9997743611656962,True,0.9991640992756812,0.0008359007243188277
5192,O[C@@H]([C@@H](O)[C@H](O)CO)[C@@H](O)[C@H](O)C=O,21139463.0,False,0.00022563883430381105,0.9997743611656962,True,0.9991640992756812,0.0008359007243188277
5193,[Sn]1(OC2C(O1)[C@@H](O[C@@H]([C@H]2O)CO)O)(CC)CC,21140823.0,True,0.6998977841232508,0.30010221587674923,True,0.9999884333311158,1.156666888424418e-05
5194,O([C@@H]([C@H](O)[C@H](O)C=O)[C@H](O)CO)C,21141025.0,False,4.911497756467261e-05,0.9999508850224353,True,0.997540224867006,0.002459775132994002
5195,O(C(C)(C)C)C(=O)NCC(=O)NC(C(=O)NC(Cc1ccccc1)C(=O)OC)C,21143471.0,False,0.22109586908729262,0.7789041309127074,True,0.9334573280691908,0.0665426719308092
5196,[Pt+2].O[C@@H]([C@H](O)[C@@H](O)C=O)[C@H](O)C(=O)O,21144732.0,True,0.9999303124876161,6.968751238389803e-05,False,0.0018167820995923837,0.9981832179004076
5197,[Sn]1(OC2C(O1)[C@@H](O[C@@H]([C@H]2O)CO)O)(C)C,21144857.0,False,0.29210247622622076,0.7078975237737792,True,0.9930159418528341,0.00698405814716585
5198,O1[C@H]([C@H](O)[C@@H](O)[C@@H](O)[C@@H]1[O-])C,21145024.0,False,0.016209124160152227,0.9837908758398478,True,0.9954613684214983,0.004538631578501651
5199,O1[C@H]([C@H](O)[C@@H](O)[C@@H](O)[C@H]1[O-])C,21145026.0,False,0.016209124160152227,0.9837908758398478,True,0.9954613684214983,0.004538631578501651
5200,O1[C@](O[C@@H]2[C@@H](O)[C@H](O)[C@H](O[C@@H]2[O-])CO)([C@@H](O)[C@H](O)[C@H]1CO)CO[C@]1(O[C@@H]([C@@H](O)[C@@H]1O)CO)CO,21145052.0,False,0.0019386980951255873,0.9980613019048744,True,0.9997631523270601,0.00023684767293985498
5201,O1[C@](O[C@@H]2[C@@H](O)[C@H](O)[C@H](O[C@@H]2O)CO)([C@@H](O)[C@H](O)[C@H]1CO)CO[C@]1(O[C@@H]([C@@H](O)[C@@H]1O)CO)CO,21145053.0,False,0.001212882235818268,0.9987871177641817,True,0.9999011567544231,9.884324557685176e-05
5202,[Ca+2].O[C@H]([C@H](O)[C@@H](O)C=O)[C@H](O)C(=O)[O-].O[C@H]([C@H](O)[C@@H](O)C=O)[C@H](O)C(=O)[O-],21145283.0,False,9.772334141137432e-07,0.9999990227665859,True,0.9999223839595579,7.761604044209669e-05
5203,F[C@@H]1[C@H](O)[C@@H](O)C(O[C@@H]1O)C,21145290.0,False,0.006014279166102683,0.9939857208338974,True,0.968967961967344,0.031032038032655973
5204,O[C@@H](C[C@H](O)C(=O)O)[C@H](O)C=O,21145293.0,False,0.0003999878253128995,0.9996000121746871,True,0.999529857890799,0.0004701421092010438
5205,O[C@H]([C@@H](O)[C@H](O)C=O)[C@@H](O)C(=O)O,21145305.0,False,0.00019756284740947704,0.9998024371525905,True,0.9996404174938232,0.0003595825061768476
5206,F[C@H]1[C@H](O[C@H]2O[C@@H]([C@@H](O)[C@H](O)[C@H]2O)CO)O[C@@H]([C@H](O)[C@@H]1O)CO,21145314.0,False,0.019969746318338005,0.980030253681662,False,0.43098199464559805,0.569018005354402
5207,F[C@H]1[C@@H](O)[C@H](O)C(O[C@@H]1O)CO,21145315.0,False,0.00011813523902524783,0.9998818647609747,True,0.773120393077864,0.22687960692213605
5208,O1[C@@H]([C@@H](O)[C@H](O)[C@@H](OCCCCCCC)[C@@H]1[O-])CO,21145377.0,False,0.16627213249431183,0.8337278675056882,False,0.016384470928954623,0.9836155290710453
5209,O1[C@@H]([C@@H](O)[C@H](O)[C@@H](OCCCCCCC)[C@@H]1O)CO,21145378.0,False,0.08678514889371354,0.9132148511062864,False,0.09203750425729158,0.9079624957427084
5210,O1[C@H]([C@H](O)C[C@H](O)[C@@H]1OCCCCCC)CO,21145384.0,True,0.5586877703997317,0.4413122296002683,False,0.478878914126662,0.5211210858733379
5211,O=C(NC(CC(=O)O)C(=O)N)C(NC(CCc1ccccc1)C(=O)O)Cc1ccccc1,21145404.0,True,0.5827234921357208,0.41727650786427917,True,0.7267114651986297,0.2732885348013703
5212,O1C([C@H](O)[C@@H](O)C1)[C@H](O)C=O,21145406.0,False,0.0006242616173436977,0.9993757383826563,True,0.9994380811122654,0.0005619188877346026
5213,O=C(N[C@@H](C(CC)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(=O)O)C(=O)NC(CC)C(=O)OC)[C@@H](NC(=O)[C@@H](NC(=O)CCOC)C(CC)C)C(C)C,21148093.0,True,0.7275583636308037,0.27244163636919627,False,0.00217204700004084,0.9978279529999592
5214,O[C@@H]([C@H](O)CO)CC(=O)CO,21155373.0,False,0.00019566341852307354,0.9998043365814769,True,0.9922313658536377,0.007768634146362308
5215,O1[C@@H]([C@H](O)[C@H](O)[C@@H](OC(C)C)[C@@H]1[O-])CO,21155407.0,True,0.9230847667005165,0.07691523329948347,True,0.9610772565124516,0.03892274348754843
5216,O1[C@@H]([C@H](O)[C@H](O)[C@@H](OC(C)C)[C@@H]1O)CO,21155408.0,False,0.35705053101725753,0.6429494689827424,True,0.9947288577676341,0.005271142232365911
5217,O([C@H]1[C@@H](O)[C@H](O)[C@H](OC1OC)CO)C1O[C@@H]([C@@H](O)[C@H](O)[C@@H]1O)CO,21155412.0,False,0.006608599995762118,0.9933914000042379,True,0.782213253699299,0.21778674630070105
5218,O([C@H]1[C@H](O)[C@H](OC(OC)[C@H]1O)CO)C1O[C@@H]([C@@H](O)[C@H](O)[C@@H]1O)CO,21155426.0,False,0.002361446472687644,0.9976385535273123,True,0.9912775001484184,0.008722499851581578
5219,O1[C@@H]([C@@H](OC)[C@H](O)CC1O)C,21155587.0,True,0.8547461394215428,0.14525386057845724,True,0.9890553691447996,0.010944630855200366
5220,O1[C@@H]([C@@H](O)[C@H](O)[C@H](O)C1O)CCO,21155664.0,False,0.000193715925237724,0.9998062840747622,True,0.9838447177532927,0.01615528224670726
5221,O(C1O[C@@H]([C@@H](O)[C@H](O)[C@H]1O)CCO)C1O[C@@H]([C@@H](O)[C@H](O)[C@H]1O)CCO,21155775.0,False,0.005460047717920109,0.9945399522820799,True,0.9741227834880378,0.025877216511962176
5222,[Fe+3].O[C@H]([C@H](O)CO)[C@H](O)C(=O)CO,21155880.0,False,2.27203826193499e-07,0.9999997727961738,True,0.9992550789369807,0.000744921063019266
5223,O=C(NC(C(CC)C)C(=O)NC(CC(=O)N)C(=O)NC(C(=O)NC(CC(C)C)C(=O)O)CC(=O)O)C(NC(=O)C(NC(=O)C)Cc1ccccc1)C(C)C,21158057.0,False,0.08192746912765968,0.9180725308723403,True,0.990589913701205,0.009410086298795028
5224,O=C(N[C@@H](CCO)C(=O)N)[C@@H](NC(=O)CCCCCCCC(=O)N[C@@H](CC(=O)N)C(=O)N[C@@H](Cc1ccccc1)C(=O)O)[C@@H](CC)C,21158230.0,False,0.02112366615290167,0.9788763338470984,False,0.03183204498464191,0.9681679550153581
5225,O1[C@H]([C@H](OC)[C@@H](O)C[C@H]1O)C,21158721.0,True,0.8547461394215428,0.14525386057845724,True,0.9890553691447996,0.010944630855200366
5226,O1[C@@H]([C@@H](O)[C@H](O)[C@@H](OCCC2OC2)[C@H]1[O-])CO,21158794.0,True,0.9310477408548299,0.06895225914517011,False,0.042311307647117775,0.9576886923528822
5227,O1[C@@H]([C@@H](O)[C@H](O)[C@@H](OCCC2OC2)[C@H]1O)CO,21158795.0,True,0.7471047431240898,0.2528952568759102,False,0.04964093306928554,0.9503590669307145
5228,O1[C@@H]([C@@H](O)[C@H](O)[C@@H](OCC2OC2)[C@H]1[O-])CO,21158796.0,True,0.9775082775284835,0.02249172247151654,False,0.08660757536863295,0.913392424631367
5229,O1[C@@H]([C@@H](O)[C@H](O)[C@@H](OCC2OC2)[C@H]1O)CO,21158797.0,True,0.8742732914018163,0.1257267085981837,False,0.2782017627925335,0.7217982372074665
5230,O[C@@H](C[C@H](O)C(=O)O)[C@@H](O)C=O,21158809.0,False,0.0003999878253128995,0.9996000121746871,True,0.999529857890799,0.0004701421092010438
5231,S(O[C@@H]([C@H](O)[C@H](O)C=O)[C@H](O)CO)C,21158835.0,False,0.00011915700957201275,0.999880842990428,True,0.986289002581974,0.01371099741802595
5232,O([C@]1(O[C@@H]([C@@H](O)[C@@H]1O)CO)CO)[C@@H]1[C@@H](O)[C@H](O)[C@H](O[C@@H]1O)CO,21159616.0,False,0.0001763586429835818,0.9998236413570164,True,0.9954525858143327,0.004547414185667287
5233,[K+].OC(C(O)CO)C(O)C(=O)CO,21185547.0,False,2.1162190823716518e-11,0.9999999999788378,True,0.9999836874193476,1.631258065237784e-05
5234,OC(C(O)C(O)C=O)C(O)CO.OC,21185808.0,False,7.887116573254332e-07,0.9999992112883427,True,0.9987260219057363,0.0012739780942636614
5235,O1C(OC2OC(C(O)C(O)C2O)CO)(C(O)C(O)C1CO)CO.OCC([O-])C,21187164.0,False,0.00011634203414845558,0.9998836579658515,True,0.5969129814666221,0.4030870185333779
5236,O(C(=O)C(NC(=O)C(N)CC(=O)O)Cc1ccccc1)CC(=O)N,21189366.0,False,0.0003374194182346721,0.9996625805817654,True,0.9997367497381178,0.0002632502618822308
5237,[Gd+3].O1C(C(O)C(O)C(O)C1O)CO,21195347.0,False,4.973931068132059e-05,0.9999502606893187,False,0.021427773967915748,0.9785722260320843
5238,[Sn+4].OC(C(O)C(O)CO)C(O)CO,21197243.0,False,4.111302866813417e-05,0.9999588869713318,True,0.9993275237356173,0.0006724762643827153
5239,O1C([O-])(C(O)C(O)C(O)C1)CO,21217625.0,False,0.0005977704988144697,0.9994022295011855,False,0.23516391027275582,0.7648360897272442
5240,Cl.OC(C(O)C(O)C=O)C(O)CO,21223257.0,False,1.0763184295510072e-06,0.9999989236815704,True,0.9993931973603303,0.0006068026396697235
5241,O1C(C(O)C(O)C(O)C1OCC(O)C)CO,21225084.0,False,0.022615680501125533,0.9773843194988745,True,0.9954627921708473,0.0045372078291526785
5242,O1C(C(O)C(O)C(O)C1OCCOCC)CO,21225091.0,False,0.036435650566735804,0.9635643494332642,False,0.008534247383417161,0.9914657526165829
5243,[Na+].O1C(OC(C(O)C(O)CO)C(O)CO)C(O)C(O)C(O)C1CO,21225432.0,False,8.852502792916967e-07,0.9999991147497207,True,0.9998180882371893,0.00018191176281068255
5244,S1(=O)(=O)NC(=O)c2c1cccc2.[Li+],21225443.0,False,0.0002959247509095654,0.9997040752490904,True,0.600521249987838,0.39947875001216204
5245,FC(O)(C(O)C(O)CO)C(O)CO,21225462.0,False,3.836008801480234e-06,0.9999961639911985,False,0.00667636933496404,0.9933236306650359
5246,FC(C(O)C(O)CO)C(=O)CO,21225463.0,False,1.307692027747365e-05,0.9999869230797225,True,0.9156477119606928,0.08435228803930717
5247,S(=O)(=O)(n1s(=O)c2c(c1=O)cccc2)c1ccccc1,21240766.0,False,0.06456106767400444,0.9354389323259955,False,4.965121077522464e-05,0.9999503487892247
5248,ClOCC(O)C(O)C(O)C(O)C=O,21242031.0,False,0.0043831042185108774,0.9956168957814892,True,0.9994513779242157,0.0005486220757843219
5249,OC(C(O)C(O)C=O)C(O)CO.OCC.OCC,21244033.0,False,0.00012204259511362644,0.9998779574048864,True,0.9539913496440656,0.04600865035593438
5250,OC(C(O)CO)C(O)CO.OC(CO)C,21253205.0,False,0.00013956480610281325,0.9998604351938972,True,0.9802937753817346,0.019706224618265433
5251,O1C(CC(O)C(O)C1[O-])CO,21253827.0,False,0.004521287790029029,0.995478712209971,True,0.996906623528702,0.003093376471298037
5252,BrOC1C(O)C(O)C(OC1O)CO,21253900.0,False,0.003323523566938187,0.9966764764330618,False,0.027242828072678107,0.9727571719273219
5253,O1C(C(O)C(O)C(O)C1OOOC1OC(C(O)C(O)C1O)CO)CO,21254459.0,True,0.7216052067492956,0.2783947932507044,False,0.11092443789916753,0.8890755621008325
5254,O1C(C(O)C(O)C(O)C1OCC(O)C(O)C(O)C(O)CO)CO.O.O,21257740.0,False,0.0020396020529974018,0.9979603979470026,True,0.972873001035139,0.027126998964861038
5255,[Sn](=C(O)C1(OC(C(O)C1O)CO)OC1OC(C(O)C(O)C1O)CO)(CCCC)CCCC,21260244.0,False,0.0011383238821017685,0.9988616761178982,True,0.9741293994588516,0.025870600541148425
5256,[Sn+3]OCC1(OC(C(O)C1O)CO)OC1OC(C(O)C(O)C1O)CO,21260246.0,False,0.003166689056581671,0.9968333109434183,False,0.44301113759147814,0.5569888624085219
5257,S(=O)(=O)(OCC1(OC(C(O)C1O)CO)OC1OC(C(O)C(O)C1O)CO)O,21260249.0,False,0.01147191240847027,0.9885280875915298,True,0.6212343688826656,0.3787656311173344
5258,O(C(C)(C)C)C(=O)NC(C(=O)NC(Cc1ccccc1)C(=O)O)CC(=O)O,21263301.0,False,6.522754670214997e-05,0.9999347724532979,True,0.9989354632645177,0.0010645367354823465
5259,O(C(C)(C)C)C(=O)NC(C(=O)NC(Cc1ccccc1)C(=O)N)CC(=O)O,21263316.0,False,0.00010436243061615749,0.9998956375693838,True,0.998142073576049,0.0018579264239509952
5260,[Ca+2].O(C1C(O)C(O)C(OC1CO)O)C1OC(C(O)C(O)C1O)CO,21263638.0,False,1.0430624490276933e-05,0.9999895693755098,True,0.9698065474228793,0.030193452577120694
5261,O1C(C(O)C(O)C(O)C1O)CO.O=C(C)C.O=C(C)C,21263792.0,True,0.9241641936873953,0.07583580631260467,True,0.9898126102967725,0.010187389703227523
5262,OC(C(O)C(O)C=O)C(O)CO.O=C(C)C,21263795.0,False,0.003622784608292534,0.9963772153917074,True,0.9992687534476015,0.0007312465523985345
5263,BrOC1OC(C(O)C(O)C1O)CO,21265673.0,False,0.002893885261303824,0.9971061147386961,False,0.17588933837380988,0.8241106616261902
5264,ClOC1C(O)C(O)C(OC1[O-])CO,21267571.0,False,0.0007579901060550781,0.999242009893945,True,0.7135094445060403,0.28649055549395974
5265,ClOC1C(O)C(O)C(OC1O)CO,21267572.0,False,0.0002630144864836655,0.9997369855135163,True,0.717190244084754,0.28280975591524604
5266,S1(=O)(=O)N=C([O-])c2c1cccc2.O=CC=O,21269323.0,False,0.01299327816578524,0.9870067218342148,False,0.3857783283533642,0.6142216716466358
5267,[Zn+2].OC(C(O)CO)C(O)C(=O)CO,21269424.0,False,2.436945383289599e-07,0.9999997563054617,True,0.9990986440496895,0.0009013559503104895
5268,O(C1(OC(C(O)C1O)CO)CO)C1OC(C(O)C(O)C1O)COC1OC(C(O)C(O)C1O)CO.O,21271103.0,False,0.00022337836873406437,0.9997766216312659,False,0.3548542584303645,0.6451457415696356
5269,s1(=O)n([O-])c(=O)c2c1cccc2,21275180.0,True,0.5610473611489187,0.43895263885108127,False,0.012267352376416333,0.9877326476235837
5270,O(C(=O)C(NC(=O)C(N)CC(=O)O)Cc1ccccc1)C.N,21279652.0,False,0.001602998955031508,0.9983970010449685,False,0.2241100375982241,0.7758899624017759
5271,O=C(NC(Cc1ccccc1)C(=O)O)CC(NC(=O)C)C(=O)O,21282860.0,False,0.00022984445418128198,0.9997701555458187,True,0.9921003504338644,0.007899649566135647
5272,[Ca+2].[Cl-].[Cl-].O1C(OC2OC(C(O)C(O)C2O)CO)(C(O)C(O)C1CO)CO,21282931.0,False,1.983190737050029e-07,0.9999998016809263,False,0.029692868633578378,0.9703071313664217
5273,OC(=O)C(NC(=O)C(N)CO)Cc1ccccc1,21285384.0,False,0.16327010872037498,0.836729891279625,False,0.07767908456557933,0.9223209154344206
5274,O=C(NC(C(CC)C)C(=O)NC(Cc1ccccc1)C(=O)O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(N)C(CC)C)CCC(=O)N)CCCCN)CC(=O)O)CC(C)C,21286653.0,False,0.21880327639280997,0.7811967236071901,True,0.9470960284768829,0.0529039715231171
5275,O(C(=O)C(N(C(=O)C(N)CC)C(=O)C(N)CC(=O)O)Cc1ccccc1)C,21287615.0,False,0.011390677738972937,0.988609322261027,False,0.05038099457182213,0.9496190054281779
5276,O=C(N(C(Cc1ccccc1)C(=O)OC)C(=O)C(N)CC(=O)O)C1NCCCC1,21287616.0,False,0.06736601107752373,0.9326339889224763,False,0.0031611656643124137,0.9968388343356875
5277,O=C(N(C(Cc1ccccc1)C(=O)OC)C(=O)C(N)CC(=O)O)C(N)(C)C,21287617.0,False,0.13039572536248792,0.8696042746375121,False,0.08624970479721453,0.9137502952027855
5278,O=C(NC(Cc1ccccc1)C(=O)OC)C(NC(=O)C(N)CC(=O)N)CC(=O)O,21287626.0,False,0.00029341240192849033,0.9997065875980715,True,0.9997982142315812,0.00020178576841878293
5279,O=C(N(C(Cc1ccccc1)C(=O)OC)C(=O)C(NC(=O)OC(C)(C)C)CC(=O)O)C(N)(C)C,21287627.0,False,0.004196422650621363,0.9958035773493786,False,0.04141105385204908,0.9585889461479509
5280,O=C(N(C(Cc1ccccc1)C(=O)OC)C(=O)C(NC(=O)OC(C)(C)C)CC(=O)O)C1NCCCC1,21287628.0,False,0.03148095451796515,0.9685190454820348,False,0.04724442728382815,0.9527555727161718
5281,S1(=O)(=O)NC(=O)c2c1cccc2.[Na+].[Na+].[Na+].[Na+].[Na+],21287755.0,False,3.758779197857012e-22,1.0,True,1.0,0.0
5282,[Pd+2].S1(=O)(=O)N=C([O-])c2c1cccc2.S1(=O)(=O)N=C([O-])c2c1cccc2,21287787.0,False,0.0001091221668032521,0.9998908778331967,False,0.0695335089028781,0.9304664910971219
5283,O(C1C(O)C(O)C(OC1CO)O)C1OC(C(O)C(O)C1O)CO.OC(=O)C,21287822.0,False,0.0020912790372140497,0.9979087209627859,True,0.99199000230429,0.00800999769570998
5284,OC(C(O)C(O)C=O)C(O)CO.OC(C(O)C(O)C=O)C(O)C.OC(C(O)CO)C(O)C=O,21291188.0,False,0.09544995069088358,0.9045500493091164,True,0.9559430437203645,0.04405695627963546
5285,O1C(C(O)C(OC)C(O)C1OC)CC,21299923.0,True,0.834409397882127,0.16559060211787302,True,0.9526394690937401,0.04736053090625991
5286,O[C@@H]([C@@H](O)[C@H](O)C=O)[C@@H](O)COC,21302164.0,False,0.00044571977411938087,0.9995542802258807,True,0.998499620386551,0.0015003796134489544
5287,O[C@H]([C@@H](O)CC)[C@@H](O)[C@H](O)C=O,21302165.0,False,0.0010920022689460012,0.998907997731054,True,0.9982726463965738,0.0017273536034262404
5288,O[C@H]([C@@H](O)[C@@H](O)C)[C@@H](O)[C@H](O)C=O,21302166.0,False,0.0015389541112704463,0.9984610458887295,True,0.9964679807940842,0.0035320192059158373
5289,O([C@@H]([C@H](O)[C@@H](O)C=O)[C@H](O)CO)C,21302172.0,False,4.911497756467261e-05,0.9999508850224353,True,0.997540224867006,0.002459775132994002
5290,S1(=O)(=O)NC(=O)c2c1ccc(C(C)C)c2,21304745.0,False,0.09562166827808571,0.9043783317219143,False,0.014728413359071425,0.9852715866409286
5291,O1C(C(O)C(O)C(O)C1O)C[O-],21305777.0,False,0.000436238885195261,0.9995637611148047,True,0.9832675576302812,0.016732442369718825
5292,O1C(C(O)C(O)C(O)C1C)CCOC1OC(C(O)C(O)C1O)C,21306037.0,True,0.7066553738241527,0.29334462617584733,True,0.6333803191865257,0.3666196808134743
5293,O([C@H]1[C@H](O[C@H]2O[C@@H]([C@@H](O)[C@H](O)[C@@H]2O)CO)CO[C@@H]([C@H]1O)CO)[C@H]1O[C@@H]([C@@H](O)[C@H](O)[C@@H]1O)CO,21306287.0,False,0.12220476127458726,0.8777952387254128,True,0.944236888455522,0.055763111544477995
5294,O1[C@@H]([C@H](O)[C@@H](O)[C@@H](O)[C@H]1CO)COC1O[C@@H]([C@H](O)[C@H](O)[C@H]1O)CO,21308126.0,True,0.548329999496541,0.45167000050345896,False,0.19106406910704585,0.8089359308929541
5295,O1[C@@H]([C@@H](O)[C@H](O)[C@@H](O)C1OC#CC)CO,21309178.0,False,0.3660732837446364,0.6339267162553637,True,0.9694028687602994,0.030597131239700648
5296,FOC[C@H](O)[C@@H](O)[C@H](O)CO,21309246.0,False,0.00014133640350012306,0.9998586635964999,True,0.9829155831814329,0.017084416818567094
5297,I[C@@](O)([C@@H](O)[C@H](O)[C@H](O)CO)C=O,21309328.0,False,0.06502976440716932,0.9349702355928307,False,1.3622011405025153e-05,0.999986377988595
5298,OC(=O)C([C@H](N)C(=O)N[C@@H](Cc1ccccc1)C(=O)O)(C)C,21309382.0,False,0.006773600181491459,0.9932263998185086,False,0.16151944986237066,0.8384805501376293
5299,O1C([C@@H](O)[C@H](O)[C@@H](O)C1O)C(O)(O)O,21310266.0,False,9.529857420599942e-05,0.999904701425794,True,0.9935755543080607,0.00642444569193934
5300,SC[C@H](N)C(=O)O.O(C(=O)C(NC(=O)C(N)CC(=O)O)Cc1ccccc1)C,21310498.0,False,0.009387480277212562,0.9906125197227874,False,0.1224028979502818,0.8775971020497182
5301,O1[C@@](O)([C@@H](O)[C@H](O)[C@H]1C)COO[C@H]1O[C@@H]([C@@H](O)[C@H](O)[C@H]1O)CO,21311073.0,True,0.6317180575440544,0.3682819424559456,True,0.9848109864732896,0.015189013526710426
5302,O1C(C(O)C(O)C(O)C1OCCCCCC(O)O)CO,21311708.0,False,0.06768284420073975,0.9323171557992602,False,0.244727719960762,0.755272280039238
5303,OC(C(O)C(O)C=O)C(O)CO.OC(C(O)CO)C(O)C(=O)CO.N,21316052.0,False,4.811546077642793e-05,0.9999518845392236,True,0.5740151344463559,0.4259848655536441
5304,[Mg+2].OC(C(O)C(O)C=O)C(O)CO.[O-2],21320996.0,False,1.0069577391878666e-06,0.9999989930422608,True,0.9998279281848274,0.00017207181517264747
5305,OC(C(O)CO)C(O)C(=O)CO.OC(CO)CO.OC(CO)CO,21323712.0,False,0.010487834106888489,0.9895121658931115,False,0.09888782851697688,0.9011121714830231
5306,[Na+].[Na+].OC(C(O)C(O)C=O)C(O)CO,21325613.0,False,1.0845071096858371e-11,0.9999999999891549,True,0.9999999751705677,2.4829432287987174e-08
5307,[Ag+].[Ag+].[Cl-].OC(C(O)C(O)C=O)C(O)CO,21332471.0,False,0.023945167003248696,0.9760548329967513,False,5.19951349380924e-05,0.9999480048650619
5308,O1C(C(O)C(O)C(O)C1OC)CC,21334747.0,False,0.04404540219935048,0.9559545978006495,True,0.9959883432578668,0.004011656742133218
5309,O(C1C(O)C(OC(C1O)CC)CC)C1OC(C(O)C(O)C1O)CC,21339731.0,False,0.00011685711228061171,0.9998831428877194,True,0.9998732672099915,0.00012673279000852133
5310,O(C1C(O)CC(OC1C)C)C1OC(C(O)C(O)C1)C,21340540.0,True,0.9975871624246869,0.002412837575313076,True,0.9997174978973891,0.00028250210261093756
5311,O(C1C(OC)CC(OC1C)C)C1OC(C(O)C(OC)C1)C,21342001.0,True,0.9999430147415456,5.698525845443392e-05,False,0.028249305973129777,0.9717506940268702
5312,FOC1O[C@@H]([C@@H](O)[C@H](O)[C@H]1O)CO,21351659.0,False,0.0002850751788554933,0.9997149248211445,True,0.9841621481352004,0.01583785186479958
5313,O1C(OC2OC(C(O)C(O)C2O)COC)(C(O)C(O)C1COCCC)COCC,21352015.0,False,0.42550142102932753,0.5744985789706725,False,7.672144783727795e-06,0.9999923278552163
5314,O1C(OC2OC(C(OC)C(OC)C2OC)CO)(C(OC)C(OC)C1COC)COC,21352019.0,True,0.9999999760576966,2.3942303362112227e-08,False,3.78039585741981e-09,0.9999999962196041
5315,OC(=O)C([C@H](N)C(=O)N[C@@H](Cc1ccccc1)C(=O)OC)(C)C,21356457.0,False,0.003311056140573183,0.9966889438594269,False,0.056035750682066066,0.9439642493179339
5316,O1C(OC2OC[C@@H](O)[C@@H](O)[C@H]2O)[C@H](O)[C@H](O)[C@H]1CO,21356504.0,False,0.11215828041552676,0.8878417195844732,True,0.9987245771632133,0.0012754228367867215
5317,O=C(NC(Cc1ccccc1)C(=O)OC)C(NCCC(C)(C)C)CC(=O)OC,21362286.0,False,0.2370533864908692,0.7629466135091307,False,0.020692794188601364,0.9793072058113986
5318,S1(=O)(=O)N=C([O-])c2c1cccc2.OC(=O)C,21406054.0,False,0.052293416849197756,0.9477065831508023,False,0.04616563856952874,0.9538343614304713
5319,OC(C(O)C(O)C=O)C(O)CO.OC(C(O)C(O)C=O)C(O)CO.OC(C(O)C(O)C=O)C(O)C,21408151.0,False,0.043104212951494136,0.9568957870485059,True,0.7545318269365425,0.24546817306345747
5320,OC(C(O)CC)C(O)C.OC(CCC(O)C)CO,21422890.0,False,0.25299780095197183,0.7470021990480282,True,0.5641240085753513,0.4358759914246487
5321,O1C(C(O)C(O)C(O)C1[O-])CO.OC,21435619.0,False,4.079616463549452e-06,0.9999959203835365,True,0.977530293547579,0.022469706452420968
5322,O(C(=O)C(NC(=O)C(NC=O)CC(=O)O)Cc1ccccc1)CC,21437101.0,False,0.00023293209436704075,0.999767067905633,True,0.6661520869949172,0.33384791300508276
5323,O1C(C2OC(OC1C2O)(C)C)C(O)CO,21442684.0,True,0.993294166999847,0.006705833000153039,False,0.07459222494816369,0.9254077750518364
5324,O1C(OCCC1)C(O)CCCC1OCCCO1,21452266.0,True,0.8445818074327518,0.1554181925672482,False,0.0889211375134348,0.9110788624865652
5325,O1C([C@H](O)C2OC(O)C(OC2)O)[C@H](OC(O)C1O)CO,21456135.0,False,0.05008019517376996,0.9499198048262301,False,0.29233525864543475,0.7076647413545653
5326,FOC1OCC(O)C(O)C1O,21464821.0,False,0.007220047136380921,0.9927799528636191,True,0.9953963592323324,0.004603640767667616
5327,O=C(NC(Cc1ccccc1)C(=O)O)C(NC(=O)CNC(=O)C(NC(=O)CNC(=O)CNC(=O)CN)CC(=O)N)CC(=O)O,21471126.0,False,0.018028679530643237,0.9819713204693568,False,0.014215645601834694,0.9857843543981653
5328,[Na+].O1C(C(O)C(O)C1OCCCCCC)C(O)CO,21474975.0,False,7.420979999701792e-06,0.9999925790200003,True,0.9956326123190766,0.004367387680923374
